##  1	NOT NAMED	M = 21	SNBR =  294	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
17-Sep-1892 00:00:00	58.4	54.2	40	0
17-Sep-1892 06:00:00	59.4	52.8	40	0
17-Sep-1892 12:00:00	60.3	51.9	40	0
##  5	NOT NAMED	M = 48	SNBR =  308	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Sep-1892 00:00:00	15.3	19.5	40	0
12-Sep-1892 06:00:00	15.4	20.5	46	0
12-Sep-1892 12:00:00	15.5	21.5	52	0
12-Sep-1892 18:00:00	15.6	22.3	58	0
13-Sep-1892 00:00:00	15.7	23.0	63	0
13-Sep-1892 06:00:00	15.9	23.6	69	0
13-Sep-1892 12:00:00	16.0	24.1	75	0
13-Sep-1892 18:00:00	16.2	24.8	81	0
14-Sep-1892 00:00:00	16.4	25.5	86	0
14-Sep-1892 06:00:00	16.6	26.2	92	0
14-Sep-1892 12:00:00	16.9	27.0	98	0
14-Sep-1892 18:00:00	17.1	27.7	98	0
15-Sep-1892 00:00:00	17.3	28.4	98	0
15-Sep-1892 06:00:00	17.4	29.2	98	0
15-Sep-1892 12:00:00	17.6	30.0	98	0
15-Sep-1892 18:00:00	18.0	31.1	98	0
16-Sep-1892 00:00:00	18.4	32.3	98	0
16-Sep-1892 06:00:00	18.9	33.4	98	0
16-Sep-1892 12:00:00	19.4	34.5	98	0
16-Sep-1892 18:00:00	19.9	35.6	98	0
17-Sep-1892 00:00:00	20.5	36.7	98	0
17-Sep-1892 06:00:00	21.0	37.8	98	0
17-Sep-1892 12:00:00	21.5	38.9	98	0
17-Sep-1892 18:00:00	22.0	39.8	98	0
18-Sep-1892 00:00:00	22.4	40.6	98	0
18-Sep-1892 06:00:00	22.9	41.4	98	0
18-Sep-1892 12:00:00	23.4	42.2	98	0
18-Sep-1892 18:00:00	23.9	43.1	98	0
19-Sep-1892 00:00:00	24.5	44.0	98	0
19-Sep-1892 06:00:00	25.0	44.9	98	0
19-Sep-1892 12:00:00	25.6	45.8	98	0
19-Sep-1892 18:00:00	26.1	46.6	98	0
20-Sep-1892 00:00:00	26.7	47.4	98	0
20-Sep-1892 06:00:00	27.2	48.2	98	0
20-Sep-1892 12:00:00	27.7	48.9	98	0
20-Sep-1892 18:00:00	28.3	49.5	92	0
21-Sep-1892 00:00:00	29.0	50.0	92	0
21-Sep-1892 06:00:00	29.8	50.4	92	0
21-Sep-1892 12:00:00	30.6	50.7	86	0
21-Sep-1892 18:00:00	31.6	50.9	81	0
22-Sep-1892 00:00:00	32.6	50.7	81	0
22-Sep-1892 06:00:00	33.7	50.3	81	0
22-Sep-1892 12:00:00	34.7	49.7	75	0
22-Sep-1892 18:00:00	35.5	48.7	69	0
23-Sep-1892 00:00:00	36.3	47.3	58	0
23-Sep-1892 06:00:00	36.9	45.4	52	0
23-Sep-1892 12:00:00	37.5	43.2	40	0
23-Sep-1892 18:00:00	38.2	41.9	29	0
##  6	NOT NAMED	M = 11	SNBR =  309	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
25-Sep-1892 06:00:00	19.5	92.2	40	0
25-Sep-1892 12:00:00	19.6	92.9	46	0
25-Sep-1892 18:00:00	19.9	93.6	46	0
26-Sep-1892 00:00:00	20.3	94.3	52	0
26-Sep-1892 06:00:00	20.8	94.9	58	0
26-Sep-1892 12:00:00	21.3	95.5	58	0
26-Sep-1892 18:00:00	21.9	96.1	58	0
27-Sep-1892 00:00:00	22.5	96.6	58	0
27-Sep-1892 06:00:00	23.1	97.1	58	0
27-Sep-1892 12:00:00	23.8	97.6	52	0
27-Sep-1892 18:00:00	24.3	97.9	40	0
##  7	NOT NAMED	M = 45	SNBR =  310	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Oct-1892 00:00:00	11.5	56.2	40	0
05-Oct-1892 06:00:00	11.3	57.0	46	0
05-Oct-1892 12:00:00	11.2	57.6	52	0
05-Oct-1892 18:00:00	11.2	58.2	58	0
06-Oct-1892 00:00:00	11.2	58.7	63	0
06-Oct-1892 06:00:00	11.1	59.2	63	0
06-Oct-1892 12:00:00	11.1	60.0	69	0
06-Oct-1892 18:00:00	11.1	60.9	75	0
07-Oct-1892 00:00:00	11.1	62.0	81	0
07-Oct-1892 06:00:00	11.2	63.2	86	0
07-Oct-1892 12:00:00	11.3	64.4	92	0
07-Oct-1892 18:00:00	11.5	65.7	92	0
08-Oct-1892 00:00:00	11.6	67.0	98	0
08-Oct-1892 06:00:00	11.8	68.3	98	0
08-Oct-1892 12:00:00	12.0	69.6	98	0
08-Oct-1892 18:00:00	12.2	70.8	98	0
09-Oct-1892 00:00:00	12.4	72.0	98	0
09-Oct-1892 06:00:00	12.5	73.1	98	0
09-Oct-1892 12:00:00	12.7	74.3	98	0
09-Oct-1892 18:00:00	12.9	75.6	98	0
10-Oct-1892 00:00:00	13.1	76.9	98	0
10-Oct-1892 06:00:00	13.4	78.3	98	0
10-Oct-1892 12:00:00	13.7	79.5	98	0
10-Oct-1892 18:00:00	14.0	80.5	98	0
11-Oct-1892 00:00:00	14.3	81.3	98	0
11-Oct-1892 06:00:00	14.6	82.1	98	0
11-Oct-1892 12:00:00	15.0	83.0	98	0
11-Oct-1892 18:00:00	15.5	84.1	92	0
12-Oct-1892 00:00:00	15.9	85.1	86	0
12-Oct-1892 06:00:00	16.4	86.2	92	0
12-Oct-1892 12:00:00	16.9	87.2	98	0
12-Oct-1892 18:00:00	17.4	88.3	98	0
13-Oct-1892 00:00:00	17.9	89.3	69	0
13-Oct-1892 06:00:00	18.3	90.4	63	0
13-Oct-1892 12:00:00	18.7	91.4	63	0
13-Oct-1892 18:00:00	19.0	92.3	75	0
14-Oct-1892 00:00:00	19.3	93.0	81	0
14-Oct-1892 06:00:00	19.5	93.5	86	0
14-Oct-1892 12:00:00	19.8	94.1	92	0
14-Oct-1892 18:00:00	20.0	94.7	98	0
15-Oct-1892 00:00:00	20.3	95.4	98	0
15-Oct-1892 06:00:00	20.6	96.0	98	0
15-Oct-1892 12:00:00	20.9	96.6	92	0
15-Oct-1892 18:00:00	21.3	97.3	81	0
16-Oct-1892 00:00:00	21.7	98.0	40	0
##  8	NOT NAMED	M = 30	SNBR =  311	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Oct-1892 00:00:00	26.0	71.2	46	0
13-Oct-1892 06:00:00	26.5	70.7	58	0
13-Oct-1892 12:00:00	27.0	70.0	69	0
13-Oct-1892 18:00:00	27.5	69.1	81	0
14-Oct-1892 00:00:00	28.0	68.3	81	0
14-Oct-1892 06:00:00	28.5	67.7	86	0
14-Oct-1892 12:00:00	29.0	67.0	92	0
14-Oct-1892 18:00:00	29.6	66.2	92	0
15-Oct-1892 00:00:00	30.1	65.6	92	0
15-Oct-1892 06:00:00	30.6	64.9	92	0
15-Oct-1892 12:00:00	31.0	64.3	92	0
15-Oct-1892 18:00:00	31.5	63.4	92	0
16-Oct-1892 00:00:00	32.0	62.6	86	0
16-Oct-1892 06:00:00	32.5	61.7	81	0
16-Oct-1892 12:00:00	33.0	60.9	69	0
16-Oct-1892 18:00:00	33.7	59.7	58	0
17-Oct-1892 00:00:00	34.4	58.2	58	0
17-Oct-1892 06:00:00	35.0	57.2	58	0
17-Oct-1892 12:00:00	35.5	56.0	58	0
17-Oct-1892 18:00:00	36.2	54.6	58	0
18-Oct-1892 00:00:00	37.0	53.1	58	0
18-Oct-1892 06:00:00	37.8	51.8	58	0
18-Oct-1892 12:00:00	38.8	50.2	58	0
18-Oct-1892 18:00:00	39.7	48.7	58	0
19-Oct-1892 00:00:00	40.4	47.3	58	0
19-Oct-1892 06:00:00	41.1	46.3	58	0
19-Oct-1892 12:00:00	41.9	45.5	52	0
19-Oct-1892 18:00:00	43.2	44.6	52	0
20-Oct-1892 00:00:00	44.8	44.1	52	0
20-Oct-1892 06:00:00	46.2	44.9	46	0
##  9	NOT NAMED	M = 34	SNBR =  312	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Oct-1892 00:00:00	23.0	92.6	40	0
21-Oct-1892 06:00:00	23.2	92.2	40	0
21-Oct-1892 12:00:00	23.5	91.7	46	0
21-Oct-1892 18:00:00	23.7	91.4	46	0
22-Oct-1892 00:00:00	23.9	91.0	46	0
22-Oct-1892 06:00:00	24.2	90.6	52	0
22-Oct-1892 12:00:00	24.6	90.0	52	0
22-Oct-1892 18:00:00	25.1	89.4	52	0
23-Oct-1892 00:00:00	25.5	88.7	52	0
23-Oct-1892 06:00:00	25.9	87.9	52	0
23-Oct-1892 12:00:00	26.2	87.2	52	0
23-Oct-1892 18:00:00	26.6	86.3	52	0
24-Oct-1892 00:00:00	26.9	85.5	52	0
24-Oct-1892 06:00:00	27.1	84.8	52	0
24-Oct-1892 12:00:00	27.3	84.0	52	0
24-Oct-1892 18:00:00	27.6	82.7	52	0
25-Oct-1892 00:00:00	28.0	81.0	46	0
25-Oct-1892 06:00:00	28.3	79.2	40	0
25-Oct-1892 12:00:00	28.5	77.7	40	0
25-Oct-1892 18:00:00	28.6	76.5	40	0
26-Oct-1892 00:00:00	28.8	75.6	40	0
26-Oct-1892 06:00:00	29.0	74.6	46	0
26-Oct-1892 12:00:00	29.3	73.5	46	0
26-Oct-1892 18:00:00	29.7	72.1	52	0
27-Oct-1892 00:00:00	30.5	71.0	52	0
27-Oct-1892 06:00:00	31.2	70.2	52	0
27-Oct-1892 12:00:00	32.0	69.5	52	0
27-Oct-1892 18:00:00	32.7	68.9	52	0
28-Oct-1892 00:00:00	33.3	68.3	52	0
28-Oct-1892 06:00:00	34.0	67.8	52	0
28-Oct-1892 12:00:00	34.7	67.2	52	0
28-Oct-1892 18:00:00	35.8	66.6	52	0
29-Oct-1892 00:00:00	36.6	66.2	52	0
29-Oct-1892 06:00:00	37.5	66.0	46	0
##  1	NOT NAMED	M = 35	SNBR =  313	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Jun-1893 06:00:00	20.5	95.2	40	0
12-Jun-1893 12:00:00	21.2	94.7	46	0
12-Jun-1893 18:00:00	21.7	94.3	52	0
13-Jun-1893 00:00:00	22.2	93.9	58	0
13-Jun-1893 06:00:00	22.7	93.4	63	0
13-Jun-1893 12:00:00	23.3	92.7	69	0
13-Jun-1893 18:00:00	24.0	91.9	69	0
14-Jun-1893 00:00:00	24.5	91.2	69	0
14-Jun-1893 06:00:00	25.2	90.4	69	0
14-Jun-1893 12:00:00	25.8	89.7	69	0
14-Jun-1893 18:00:00	26.2	88.9	69	0
15-Jun-1893 00:00:00	26.6	88.2	69	0
15-Jun-1893 06:00:00	27.0	87.4	69	0
15-Jun-1893 12:00:00	27.7	86.5	69	0
15-Jun-1893 18:00:00	28.6	85.3	69	0
16-Jun-1893 00:00:00	30.1	83.4	58	0
16-Jun-1893 06:00:00	31.7	81.5	52	0
16-Jun-1893 12:00:00	33.1	79.8	58	0
16-Jun-1893 18:00:00	34.3	78.4	58	0
17-Jun-1893 00:00:00	35.5	77.1	58	0
17-Jun-1893 06:00:00	36.6	75.7	63	0
17-Jun-1893 12:00:00	37.5	74.3	69	0
17-Jun-1893 18:00:00	38.3	72.9	75	0
18-Jun-1893 00:00:00	39.0	71.6	75	0
18-Jun-1893 06:00:00	39.8	70.2	75	0
18-Jun-1893 12:00:00	40.5	68.8	75	0
18-Jun-1893 18:00:00	41.2	66.8	75	0
19-Jun-1893 00:00:00	42.0	64.1	75	0
19-Jun-1893 06:00:00	42.7	61.3	75	0
19-Jun-1893 12:00:00	43.4	59.3	75	0
19-Jun-1893 18:00:00	44.0	58.0	75	0
20-Jun-1893 00:00:00	44.5	56.8	69	0
20-Jun-1893 06:00:00	45.0	55.8	69	0
20-Jun-1893 12:00:00	45.4	55.0	69	0
20-Jun-1893 18:00:00	45.9	54.0	69	0
##  2	NOT NAMED	M = 14	SNBR =  314	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Jul-1893 12:00:00	11.1	79.2	40	0
04-Jul-1893 18:00:00	11.8	79.8	46	0
05-Jul-1893 00:00:00	12.6	80.4	58	0
05-Jul-1893 06:00:00	13.3	81.2	69	0
05-Jul-1893 12:00:00	14.0	82.0	81	0
05-Jul-1893 18:00:00	14.7	82.9	98	0
06-Jul-1893 00:00:00	15.4	83.9	86	0
06-Jul-1893 06:00:00	16.0	84.9	81	0
06-Jul-1893 12:00:00	16.7	86.0	92	0
06-Jul-1893 18:00:00	17.2	87.0	92	0
07-Jul-1893 00:00:00	17.9	88.2	92	0
07-Jul-1893 06:00:00	18.4	89.5	69	0
07-Jul-1893 12:00:00	18.7	91.0	46	0
07-Jul-1893 18:00:00	19.0	92.5	35	0
##  3	NOT NAMED	M = 50	SNBR =  315	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Aug-1893 12:00:00	9.6	50.5	40	0
13-Aug-1893 18:00:00	10.3	51.5	46	0
14-Aug-1893 00:00:00	10.9	52.6	46	0
14-Aug-1893 06:00:00	11.6	53.7	52	0
14-Aug-1893 12:00:00	12.2	54.8	58	0
14-Aug-1893 18:00:00	12.9	56.0	63	0
15-Aug-1893 00:00:00	13.5	57.3	69	0
15-Aug-1893 06:00:00	14.2	58.5	75	0
15-Aug-1893 12:00:00	14.8	59.7	75	0
15-Aug-1893 18:00:00	15.4	60.8	81	0
16-Aug-1893 00:00:00	16.0	61.8	86	0
16-Aug-1893 06:00:00	16.6	62.9	92	0
16-Aug-1893 12:00:00	17.2	63.9	104	0
16-Aug-1893 18:00:00	17.6	64.9	115	0
17-Aug-1893 00:00:00	18.0	65.9	115	0
17-Aug-1893 06:00:00	18.5	67.0	104	0
17-Aug-1893 12:00:00	19.0	68.0	109	0
17-Aug-1893 18:00:00	19.6	68.9	115	0
18-Aug-1893 00:00:00	20.2	69.7	115	0
18-Aug-1893 06:00:00	20.9	70.4	121	0
18-Aug-1893 12:00:00	21.8	71.2	121	0
18-Aug-1893 18:00:00	22.5	72.1	121	0
19-Aug-1893 00:00:00	23.2	72.9	121	0
19-Aug-1893 06:00:00	24.0	73.8	121	0
19-Aug-1893 12:00:00	24.8	74.7	121	0
19-Aug-1893 18:00:00	25.7	75.4	121	0
20-Aug-1893 00:00:00	26.7	75.7	121	0
20-Aug-1893 06:00:00	27.9	75.8	121	0
20-Aug-1893 12:00:00	29.1	75.5	115	0
20-Aug-1893 18:00:00	30.8	75.0	109	0
21-Aug-1893 00:00:00	32.7	73.8	104	0
21-Aug-1893 06:00:00	34.8	72.3	104	0
21-Aug-1893 12:00:00	37.0	70.6	104	0
21-Aug-1893 18:00:00	39.5	68.6	92	0
22-Aug-1893 00:00:00	42.2	66.3	81	0
22-Aug-1893 06:00:00	44.8	63.8	69	0
22-Aug-1893 12:00:00	47.4	59.7	58	0
22-Aug-1893 18:00:00	49.4	55.3	58	0
23-Aug-1893 00:00:00	50.7	52.5	58	0
23-Aug-1893 06:00:00	51.3	50.0	58	0
23-Aug-1893 12:00:00	51.6	48.0	58	0
23-Aug-1893 18:00:00	51.1	45.1	58	0
24-Aug-1893 00:00:00	50.4	43.1	58	0
24-Aug-1893 06:00:00	49.6	41.8	58	0
24-Aug-1893 12:00:00	49.1	40.0	58	0
24-Aug-1893 18:00:00	49.2	38.7	58	0
25-Aug-1893 00:00:00	49.4	37.1	58	0
25-Aug-1893 06:00:00	49.7	36.0	52	0
25-Aug-1893 12:00:00	50.0	35.0	46	0
25-Aug-1893 18:00:00	50.6	33.9	40	0
##  4	NOT NAMED	M = 47	SNBR =  316	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Aug-1893 06:00:00	14.0	36.5	40	0
15-Aug-1893 12:00:00	14.2	37.7	46	0
15-Aug-1893 18:00:00	14.4	38.6	52	0
16-Aug-1893 00:00:00	14.7	39.6	52	0
16-Aug-1893 06:00:00	14.9	40.5	58	0
16-Aug-1893 12:00:00	15.1	41.5	63	0
16-Aug-1893 18:00:00	15.3	42.6	69	0
17-Aug-1893 00:00:00	15.6	43.7	75	0
17-Aug-1893 06:00:00	15.9	44.8	75	0
17-Aug-1893 12:00:00	16.1	45.9	81	0
17-Aug-1893 18:00:00	16.3	46.9	86	0
18-Aug-1893 00:00:00	16.5	47.9	92	0
18-Aug-1893 06:00:00	16.8	48.9	98	0
18-Aug-1893 12:00:00	17.2	49.9	98	0
18-Aug-1893 18:00:00	17.6	51.3	98	0
19-Aug-1893 00:00:00	18.0	52.9	98	0
19-Aug-1893 06:00:00	18.5	54.5	98	0
19-Aug-1893 12:00:00	19.1	55.8	98	0
19-Aug-1893 18:00:00	19.7	57.0	98	0
20-Aug-1893 00:00:00	20.3	58.1	98	0
20-Aug-1893 06:00:00	21.0	59.2	98	0
20-Aug-1893 12:00:00	21.6	60.3	98	0
20-Aug-1893 18:00:00	22.2	61.4	98	0
21-Aug-1893 00:00:00	22.7	62.4	98	0
21-Aug-1893 06:00:00	23.3	63.5	98	0
21-Aug-1893 12:00:00	23.9	64.6	98	0
21-Aug-1893 18:00:00	24.4	65.8	98	0
22-Aug-1893 00:00:00	25.2	67.1	98	0
22-Aug-1893 06:00:00	26.1	68.4	104	0
22-Aug-1893 12:00:00	27.1	69.8	109	0
22-Aug-1893 18:00:00	28.4	70.7	115	0
23-Aug-1893 00:00:00	29.8	71.6	115	952
23-Aug-1893 06:00:00	31.4	72.5	115	0
23-Aug-1893 12:00:00	33.1	73.2	115	0
23-Aug-1893 18:00:00	35.0	73.7	109	0
24-Aug-1893 00:00:00	36.8	74.0	98	0
24-Aug-1893 06:00:00	38.6	73.9	92	0
24-Aug-1893 12:00:00	40.7	73.9	86	986
24-Aug-1893 18:00:00	43.0	73.0	69	0
25-Aug-1893 00:00:00	45.4	71.0	63	0
25-Aug-1893 06:00:00	47.4	68.5	58	0
25-Aug-1893 12:00:00	49.3	66.0	46	0
25-Aug-1893 18:00:00	50.6	63.1	52	0
26-Aug-1893 00:00:00	51.1	59.7	46	0
26-Aug-1893 06:00:00	51.1	56.5	46	0
26-Aug-1893 12:00:00	50.7	53.8	46	0
26-Aug-1893 18:00:00	50.0	51.4	46	0
##  5	NOT NAMED	M = 16	SNBR =  317	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Aug-1893 12:00:00	32.2	60.4	40	0
15-Aug-1893 18:00:00	33.1	62.1	46	0
16-Aug-1893 00:00:00	34.2	64.0	52	0
16-Aug-1893 06:00:00	35.5	66.1	63	0
16-Aug-1893 12:00:00	37.0	67.0	69	0
16-Aug-1893 18:00:00	38.4	66.1	81	0
17-Aug-1893 00:00:00	40.2	64.7	92	0
17-Aug-1893 06:00:00	41.9	62.7	98	0
17-Aug-1893 12:00:00	43.4	60.8	98	0
17-Aug-1893 18:00:00	44.8	58.8	98	0
18-Aug-1893 00:00:00	46.1	56.8	98	0
18-Aug-1893 06:00:00	47.3	54.7	92	0
18-Aug-1893 12:00:00	48.4	52.5	81	0
18-Aug-1893 18:00:00	49.5	49.7	75	0
19-Aug-1893 00:00:00	50.5	47.4	75	0
19-Aug-1893 06:00:00	51.7	44.5	75	0
##  6	NOT NAMED	M = 74	SNBR =  318	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Aug-1893 12:00:00	18.1	20.2	46	0
15-Aug-1893 18:00:00	17.6	20.9	46	0
16-Aug-1893 00:00:00	17.2	21.6	46	0
16-Aug-1893 06:00:00	16.8	22.4	46	0
16-Aug-1893 12:00:00	16.5	23.2	46	0
16-Aug-1893 18:00:00	16.2	24.1	46	0
17-Aug-1893 00:00:00	16.0	25.0	46	0
17-Aug-1893 06:00:00	15.8	26.0	46	0
17-Aug-1893 12:00:00	15.6	26.9	46	0
17-Aug-1893 18:00:00	15.5	27.8	52	0
18-Aug-1893 00:00:00	15.4	28.6	52	0
18-Aug-1893 06:00:00	15.4	29.4	58	0
18-Aug-1893 12:00:00	15.5	30.3	58	0
18-Aug-1893 18:00:00	15.6	31.3	63	0
19-Aug-1893 00:00:00	15.8	32.4	63	0
19-Aug-1893 06:00:00	16.1	33.8	69	0
19-Aug-1893 12:00:00	16.5	35.4	75	0
19-Aug-1893 18:00:00	17.0	37.4	81	0
20-Aug-1893 00:00:00	17.5	39.6	86	0
20-Aug-1893 06:00:00	18.0	41.9	92	0
20-Aug-1893 12:00:00	18.6	44.0	98	0
20-Aug-1893 18:00:00	19.2	45.8	98	0
21-Aug-1893 00:00:00	19.8	47.6	98	0
21-Aug-1893 06:00:00	20.5	49.4	98	0
21-Aug-1893 12:00:00	21.0	51.0	98	0
21-Aug-1893 18:00:00	21.4	52.5	98	0
22-Aug-1893 00:00:00	21.7	54.0	98	0
22-Aug-1893 06:00:00	21.9	55.5	98	972
22-Aug-1893 12:00:00	22.0	57.0	104	0
22-Aug-1893 18:00:00	22.1	58.5	109	0
23-Aug-1893 00:00:00	22.3	60.0	115	0
23-Aug-1893 06:00:00	22.4	61.4	121	0
23-Aug-1893 12:00:00	22.5	62.7	121	0
23-Aug-1893 18:00:00	22.6	63.9	121	0
24-Aug-1893 00:00:00	22.8	64.9	121	0
24-Aug-1893 06:00:00	22.9	65.9	121	0
24-Aug-1893 12:00:00	23.0	67.0	121	0
24-Aug-1893 18:00:00	23.2	68.1	121	0
25-Aug-1893 00:00:00	23.5	69.3	121	0
25-Aug-1893 06:00:00	23.8	70.4	121	0
25-Aug-1893 12:00:00	24.1	71.6	121	0
25-Aug-1893 18:00:00	24.4	72.9	121	0
26-Aug-1893 00:00:00	24.7	74.2	121	0
26-Aug-1893 06:00:00	25.1	75.6	121	0
26-Aug-1893 12:00:00	25.5	76.9	121	0
26-Aug-1893 18:00:00	26.1	78.0	121	0
27-Aug-1893 00:00:00	27.0	78.9	121	0
27-Aug-1893 06:00:00	28.0	79.8	121	0
27-Aug-1893 12:00:00	29.0	80.3	121	0
27-Aug-1893 18:00:00	29.7	80.6	115	0
28-Aug-1893 00:00:00	30.6	80.7	115	954
28-Aug-1893 06:00:00	32.1	81.2	104	958
28-Aug-1893 12:00:00	33.9	81.1	86	0
28-Aug-1893 18:00:00	35.4	80.5	75	0
29-Aug-1893 00:00:00	36.8	79.6	69	0
29-Aug-1893 06:00:00	38.4	78.2	63	0
29-Aug-1893 12:00:00	40.2	76.0	63	0
29-Aug-1893 18:00:00	42.0	73.7	63	0
30-Aug-1893 00:00:00	44.3	70.7	58	0
30-Aug-1893 06:00:00	46.6	67.7	58	0
30-Aug-1893 12:00:00	48.6	65.0	58	0
30-Aug-1893 18:00:00	50.1	63.0	58	0
31-Aug-1893 00:00:00	51.3	60.9	58	0
31-Aug-1893 06:00:00	52.2	58.9	58	0
31-Aug-1893 12:00:00	53.0	57.0	58	0
31-Aug-1893 18:00:00	53.6	55.2	58	0
01-Sep-1893 00:00:00	54.1	53.5	58	0
01-Sep-1893 06:00:00	54.5	51.8	58	0
01-Sep-1893 12:00:00	54.7	50.0	58	0
01-Sep-1893 18:00:00	54.5	48.1	58	0
02-Sep-1893 00:00:00	54.4	46.1	58	0
02-Sep-1893 06:00:00	54.2	44.1	58	0
02-Sep-1893 12:00:00	54.0	42.0	58	0
02-Sep-1893 18:00:00	53.9	39.1	58	0
##  7	NOT NAMED	M = 39	SNBR =  319	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Aug-1893 06:00:00	11.8	27.2	40	0
20-Aug-1893 12:00:00	12.0	28.0	46	0
20-Aug-1893 18:00:00	12.3	28.7	52	0
21-Aug-1893 00:00:00	12.6	29.4	52	0
21-Aug-1893 06:00:00	12.9	30.1	58	0
21-Aug-1893 12:00:00	13.2	30.8	63	0
21-Aug-1893 18:00:00	13.6	31.5	69	0
22-Aug-1893 00:00:00	14.0	32.1	75	0
22-Aug-1893 06:00:00	14.4	32.8	81	0
22-Aug-1893 12:00:00	14.8	33.4	86	0
22-Aug-1893 18:00:00	15.1	34.0	86	0
23-Aug-1893 00:00:00	15.4	34.6	92	0
23-Aug-1893 06:00:00	15.8	35.3	92	0
23-Aug-1893 12:00:00	16.1	35.9	98	0
23-Aug-1893 18:00:00	16.5	36.5	98	0
24-Aug-1893 00:00:00	17.0	37.1	98	0
24-Aug-1893 06:00:00	17.5	37.8	98	0
24-Aug-1893 12:00:00	18.1	38.4	98	0
24-Aug-1893 18:00:00	18.7	39.0	98	0
25-Aug-1893 00:00:00	19.3	39.6	98	0
25-Aug-1893 06:00:00	20.1	40.1	98	0
25-Aug-1893 12:00:00	21.0	40.7	98	0
25-Aug-1893 18:00:00	22.1	41.1	98	0
26-Aug-1893 00:00:00	23.3	41.4	98	0
26-Aug-1893 06:00:00	24.6	41.3	98	0
26-Aug-1893 12:00:00	26.0	41.0	98	0
26-Aug-1893 18:00:00	27.4	40.3	98	0
27-Aug-1893 00:00:00	28.9	39.1	98	0
27-Aug-1893 06:00:00	30.5	37.6	98	0
27-Aug-1893 12:00:00	32.1	35.9	98	0
27-Aug-1893 18:00:00	33.8	34.0	98	0
28-Aug-1893 00:00:00	35.3	32.3	98	0
28-Aug-1893 06:00:00	37.3	30.5	92	0
28-Aug-1893 12:00:00	39.3	28.5	86	0
28-Aug-1893 18:00:00	40.9	26.5	81	0
29-Aug-1893 00:00:00	41.4	25.1	75	0
29-Aug-1893 06:00:00	41.8	24.0	69	0
29-Aug-1893 12:00:00	42.0	23.0	63	0
29-Aug-1893 18:00:00	42.1	21.6	58	0
##  8	NOT NAMED	M = 23	SNBR =  320	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1893 06:00:00	18.4	85.3	40	0
04-Sep-1893 12:00:00	19.0	86.1	46	0
04-Sep-1893 18:00:00	19.5	87.0	52	0
05-Sep-1893 00:00:00	20.1	87.9	46	0
05-Sep-1893 06:00:00	20.9	88.7	40	0
05-Sep-1893 12:00:00	22.1	89.9	52	0
05-Sep-1893 18:00:00	22.9	90.8	63	0
06-Sep-1893 00:00:00	24.0	91.8	75	0
06-Sep-1893 06:00:00	25.2	92.5	86	0
06-Sep-1893 12:00:00	26.4	93.0	98	0
06-Sep-1893 18:00:00	27.4	92.8	98	0
07-Sep-1893 00:00:00	27.9	92.3	98	0
07-Sep-1893 06:00:00	28.3	91.9	98	0
07-Sep-1893 12:00:00	29.0	91.3	98	0
07-Sep-1893 18:00:00	29.8	90.5	81	0
08-Sep-1893 00:00:00	30.7	90.0	63	0
08-Sep-1893 06:00:00	31.7	89.4	52	0
08-Sep-1893 12:00:00	32.5	89.0	46	0
08-Sep-1893 18:00:00	33.0	88.9	40	0
09-Sep-1893 00:00:00	33.3	88.8	40	0
09-Sep-1893 06:00:00	34.0	88.7	35	0
09-Sep-1893 12:00:00	34.8	88.5	35	0
09-Sep-1893 18:00:00	35.1	88.5	35	0
##  9	NOT NAMED	M = 83	SNBR =  321	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
25-Sep-1893 06:00:00	11.6	25.0	40	0
25-Sep-1893 12:00:00	11.6	25.8	46	0
25-Sep-1893 18:00:00	11.7	26.7	52	0
26-Sep-1893 00:00:00	11.7	27.5	52	0
26-Sep-1893 06:00:00	11.7	28.3	52	0
26-Sep-1893 12:00:00	11.7	29.1	58	0
26-Sep-1893 18:00:00	11.7	29.8	58	0
27-Sep-1893 00:00:00	11.7	30.5	63	0
27-Sep-1893 06:00:00	11.7	31.1	63	0
27-Sep-1893 12:00:00	11.7	31.9	69	0
27-Sep-1893 18:00:00	11.7	32.8	69	0
28-Sep-1893 00:00:00	11.7	33.6	75	0
28-Sep-1893 06:00:00	11.8	34.5	75	0
28-Sep-1893 12:00:00	11.8	35.4	75	0
28-Sep-1893 18:00:00	11.8	36.3	75	0
29-Sep-1893 00:00:00	11.8	37.2	75	0
29-Sep-1893 06:00:00	11.8	38.1	75	0
29-Sep-1893 12:00:00	11.8	39.0	75	0
29-Sep-1893 18:00:00	11.8	39.8	75	0
